773586026	20180721	201807	2018	2018.5507	USA	MISSOURI	USA																		0	1821	182	18	4	-9.0	2	1	2	-4.45544554455446	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20180721000000	http://www.wnem.com/story/38695890/wmu-official-resigns-after-harassment-investigation
773586027	20180721	201807	2018	2018.5507	USA	MISSOURI	USA																		0	1821	182	18	4	-9.0	2	1	2	-4.45544554455446	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20180721000000	http://www.wnem.com/story/38695890/wmu-official-resigns-after-harassment-investigation
773586028	20180721	201807	2018	2018.5507	USA	NORTH CAROLINA	USA																		1	190	190	19	4	-10.0	8	1	8	-8.02469135802472	3	Fayetteville, North Carolina, United States	US	USNC	NC051	35.0527	-78.8784	1020226	0								3	Fayetteville, North Carolina, United States	US	USNC	NC051	35.0527	-78.8784	1020226	20180721000000	https://www.thedenverchannel.com/news/national/day-care-in-north-carolina-raided-in-massive-drug-bust
773586029	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	8	4	8	-1.08887743219604	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180721000000	http://www.newstalk1030.com/news/cohen-recorded-trump-discussing-payment-to-ex-playboy-model/
773586030	20180721	201807	2018	2018.5507	USA	SAN DIEGO	USA																		1	190	190	19	4	-10.0	6	1	6	-0.30581039755352	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20180721000000	http://www.kkrt.com/syndicated-article/?id=807194
773586031	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-12.6126126126126	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20180721000000	http://ksisradio.com/missouri-man-faces-up-to-life-term-for-killing-his-grandma/
773586032	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	3.7037037037037	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20180721000000	https://www.dirtrider.com/reboot-pennsylvania-full-gas-sprint-enduro
773586033	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	30	6	24	-7.45404325956733	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20180721000000	https://www.koin.com/news/crime/meechaiel-criner-guilty-in-haruka-weiser-murder/1313213691
773586034	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	2	1	2	-3.06122448979591	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20180721000000	https://www.newsmax.com/thewire/million-yacht-divorce-dispute/2018/07/20/id/872887/
773586035	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA																		1	191	191	19	4	-9.5	16	1	8	-6.23818525519849	3	Otter Tail County, Minnesota, United States	US	USMN	MN111	46.4	-95.7003	659501	0								3	Otter Tail County, Minnesota, United States	US	USMN		46.4	-95.7003	659501	20180721000000	http://www.bemidjipioneer.com/news/crime-and-courts/4475491-otter-tail-county-man-charged-blocking-only-road-lake-take-case-jury
773586036	20180721	201807	2018	2018.5507	USA	TEXAS	USA																		0	192	192	19	4	-9.5	16	8	16	-4.04666279131216	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20180721000000	http://kosu.org/post/deported-guatemalan-man-desperately-awaits-return-9-year-old-son-us-custody
773586037	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	4	1	4	-2.23577235772358	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20180721000000	https://www.cbsnews.com/news/i-couldnt-have-been-luckier-how-compassion-changed-a-homeless-teens-life/
773586038	20180721	201807	2018	2018.5507	USA	TEXAS	USA																		0	192	192	19	4	-9.5	64	8	64	-4.04666279131216	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20180721000000	http://kosu.org/post/deported-guatemalan-man-desperately-awaits-return-9-year-old-son-us-custody
773586039	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	4	1	4	-6.04838709677419	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20180721000000	https://www.adn.com/opinions/2018/07/20/a-newspaper-shooting-its-happened-here-twice/
773586040	20180721	201807	2018	2018.5507	USA	SAN DIEGO	USA																		1	193	193	19	4	-10.0	10	1	10	0.9009009009009	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20180721000000	http://www.sandiegouniontribune.com/entertainment/theater/sd-et-theater-barefoot-20180717-story.html
773586041	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	1	1	1	-4.6916890080429	3	Northglenn, Colorado, United States	US	USCO	CO001	39.8855	-104.987	181266	0								3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	20180721000000	https://www.thedenverchannel.com/news/crime/da-finds-officers-justified-in-northglenn-shooting-that-killed-man-paralyzed-woman
773586042	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	-4.6916890080429	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20180721000000	https://www.thedenverchannel.com/news/crime/da-finds-officers-justified-in-northglenn-shooting-that-killed-man-paralyzed-woman
773586043	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	1	1	1	-4.6916890080429	3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	0								3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	20180721000000	https://www.thedenverchannel.com/news/crime/da-finds-officers-justified-in-northglenn-shooting-that-killed-man-paralyzed-woman
773586044	20180721	201807	2018	2018.5507	USA	CHICAGO	USA																		0	193	193	19	4	-10.0	4	1	4	-3.29920364050057	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20180721000000	http://home.nzcity.co.nz/news/article.aspx?id=272960&fm=psp,tsf
773586045	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	2	1	2	-1.24524386025597	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20180721000000	https://www.knoxnews.com/story/news/2018/07/20/duck-boat-amphibious-vehicle-regulations/807244002/
773586046	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	-3.4090909090909	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20180721000000	https://wreg.com/2018/07/20/ripley-couple-witnesses-duck-boat-collapse-bringing-back-painful-memories/
773586047	20180721	201807	2018	2018.5507	USA	HAWAII	USA																		1	193	193	19	4	-10.0	7	1	7	-11.5384615384615	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20180721000000	https://cumberlink.com/news/national/arrested-after-officer-killed-in-hawaii-shooter-sought/article_bbebba99-e5a8-5a6e-9856-95b30c679d32.html
773586048	20180721	201807	2018	2018.5507	USA	BOSTON	USA																		1	193	193	19	4	-10.0	17	2	17	-3.69583889025564	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20180721000000	https://www.knoxnews.com/story/news/2018/07/20/duck-boat-amphibious-vehicle-regulations/807244002/
773586049	20180721	201807	2018	2018.5507	USA	COLORADO	USA																		1	193	193	19	4	-10.0	5	1	5	-1.86666666666666	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20180721000000	https://patch.com/colorado/boulder/colorado-ranks-11th-america-ufo-sightings
773586050	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	1	1	1	-1.24524386025597	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20180721000000	https://www.knoxnews.com/story/news/2018/07/20/duck-boat-amphibious-vehicle-regulations/807244002/
773586051	20180721	201807	2018	2018.5507	USA	TEXAS	USA																		1	193	193	19	4	-10.0	2	1	2	-15.8730158730159	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20180721000000	https://www.expressnews.com/news/texas/article/2-suspects-charged-in-attempted-Texas-bank-heist-13092568.php
773586052	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								AGR	FARMER						AGR			1	043	043	04	1	2.8	1	1	1	6.70103092783505	3	Winston-Salem, North Carolina, United States	US	USNC	NC067	36.0999	-80.2442	997498	3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	20180721000000	http://yesweekly.com/the-katharine-celebrates-community-with-monthly-dinner-series/
773586053	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								AGR	FARMER						AGR			1	043	043	04	1	2.8	1	1	1	6.70103092783505	3	Winston-Salem, North Carolina, United States	US	USNC	NC067	36.0999	-80.2442	997498	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20180721000000	http://yesweekly.com/the-katharine-celebrates-community-with-monthly-dinner-series/
773586054	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								AGR	FARMER						AGR			1	043	043	04	1	2.8	4	1	4	6.70103092783505	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20180721000000	http://yesweekly.com/the-katharine-celebrates-community-with-monthly-dinner-series/
773586055	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								AGR	FARMER						AGR			1	051	051	05	1	3.4	6	1	6	6.70103092783505	3	Winston-Salem, North Carolina, United States	US	USNC	NC067	36.0999	-80.2442	997498	3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	20180721000000	http://yesweekly.com/the-katharine-celebrates-community-with-monthly-dinner-series/
773586056	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								ARE	UNITED ARAB EMIRATES	ARE								1	080	080	08	2	5.0	2	1	2	-3.06122448979591	1	United States	US	US		39.828175	-98.5795	US	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	United States	US	US		39.828175	-98.5795	US	20180721000000	https://www.newsmax.com/thewire/million-yacht-divorce-dispute/2018/07/20/id/872887/
773586057	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								ARE	UNITED ARAB EMIRATES	ARE								1	143	143	14	3	-6.5	1	1	1	-3.06122448979591	1	United States	US	US		39.828175	-98.5795	US	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	United States	US	US		39.828175	-98.5795	US	20180721000000	https://www.newsmax.com/thewire/million-yacht-divorce-dispute/2018/07/20/id/872887/
773586058	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								ARE	UNITED ARAB EMIRATES	ARE								1	143	143	14	3	-6.5	1	1	1	-3.06122448979591	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20180721000000	https://www.newsmax.com/thewire/million-yacht-divorce-dispute/2018/07/20/id/872887/
773586059	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								ARG	ROSARIO	ARG								0	030	030	03	1	4.0	1	1	1	-1.11392405063292	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20180721000000	https://confidencial.com.ni/ortega-issues-threats-and-accuses-the-bishops-of-plotting-a-coup/
773586060	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								ARG	ROSARIO	ARG								0	040	040	04	1	1.0	2	1	2	-1.11392405063292	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20180721000000	https://confidencial.com.ni/ortega-issues-threats-and-accuses-the-bishops-of-plotting-a-coup/
773586061	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								ARG	ARGENTINE	ARG								0	046	046	04	1	7.0	2	1	2	-5.88235294117648	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Argentina	AR	AR		-34	-64	AR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180721000000	https://whdh.com/news/new-sex-abuse-allegations-levied-against-prominent-cardinal/
773586062	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								ARG	ARGENTINE	ARG								0	046	046	04	1	7.0	6	2	6	-5.95807428662523	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20180721000000	https://www.greenwichtime.com/news/crime/article/New-sex-abuse-allegations-levied-against-13092421.php
773586063	20180721	201807	2018	2018.5507	USA	CHARLOTTE	USA								AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	2	1	2	8.35117773019272	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20180721000000	https://www.goldcoastbulletin.com.au/lifestyle/best-of-gold-coast/best-of-the-gold-coast-2018-the-top-florists-as-voted-by-you/news-story/b0946e55d4e2e7c42f6c99657da15a3c?nk=d5c05216808d7e88d73fc9303ee1c7b8-1532130449
773586064	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								BGD	CHITTAGONG	BGD								1	075	075	07	2	7.0	2	1	2	-0.80862533692722	3	North Lauderdale, Florida, United States	US	USFL	FL011	26.2173	-80.2259	294455	3	North Lauderdale, Florida, United States	US	USFL		26.2173	-80.2259	294455	3	North Lauderdale, Florida, United States	US	USFL		26.2173	-80.2259	294455	20180721000000	http://wuwf.org/post/father-2-parkland-shooting-survivors-shot-and-killed-robbery
773586065	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								BGD	CHITTAGONG	BGD								1	075	075	07	2	7.0	4	1	4	-0.80862533692722	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20180721000000	http://wuwf.org/post/father-2-parkland-shooting-survivors-shot-and-killed-robbery
773586066	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								BGD	CHITTAGONG	BGD								1	075	075	07	2	7.0	1	1	1	-0.80862533692722	1	Bangladesh	BG	BG		24	90	BG	3	North Lauderdale, Florida, United States	US	USFL		26.2173	-80.2259	294455	1	Bangladesh	BG	BG		24	90	BG	20180721000000	http://wuwf.org/post/father-2-parkland-shooting-survivors-shot-and-killed-robbery
773586067	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								BGD	CHITTAGONG	BGD								1	075	075	07	2	7.0	1	1	1	-0.80862533692722	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20180721000000	http://wuwf.org/post/father-2-parkland-shooting-survivors-shot-and-killed-robbery
773586068	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								BGD	CHITTAGONG	BGD								1	075	075	07	2	7.0	2	1	2	-0.80862533692722	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Bangladesh	BG	BG		24	90	BG	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20180721000000	http://wuwf.org/post/father-2-parkland-shooting-survivors-shot-and-killed-robbery
773586069	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	010	010	01	1	0.0	28	7	28	-5.12703470171874	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20180721000000	http://www.sun-sentinel.com/news/nationworld/ct-birth-control-implant-injuries-20180720-story.html
773586070	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	010	010	01	1	0.0	2	1	2	-2.45700245700245	3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	20180721000000	http://www.foxla.com/news/local-news/james-gunn-ousted-as-guardians-of-the-galaxy-director-over-unearthed-tweets
773586071	20180721	201807	2018	2018.5507	USA	TEXAS	USA								BUS	PRODUCER						BUS			1	012	012	01	1	-0.4	5	1	5	-1.7162471395881	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20180721000000	https://www.reuters.com/article/us-usa-trade-china-sorghum/over-sorghum-salad-us-farmers-and-chinese-buyers-chew-on-trade-idUSKBN1KA2B2
773586072	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			1	013	013	01	1	0.4	4	1	4	-0.86206896551724	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20180721000000	https://www.breitbart.com/tech/2018/07/19/jim-chanos-slams-elon-musk-for-over-promising-on-tesla/
773586073	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								BUS	INVESTOR						BUS			0	013	013	01	1	0.4	4	1	4	0.690846286701211	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20180721000000	https://www.newsobserver.com/news/business/article215247770.html
773586074	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	013	013	01	1	0.4	2	1	2	-0.46948356807512	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20180721000000	https://www.foxbusiness.com/energy/nuclear-energy-sector-needs-more-qualified-workers-lightbridge-corporation-ceo
773586075	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	018	018	01	1	3.4	2	1	2	-4.05405405405406	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20180721000000	http://www.kkrt.com/syndicated-article/?id=807262
773586076	20180721	201807	2018	2018.5507	USA	ARKANSAS	USA								BUS	INDUSTRY						BUS			0	020	020	02	1	3.0	20	2	20	-5.81089679190945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20180721000000	http://www.ktrs.com/duck-boats-linked-to-more-than-40-deaths-since-1999/
773586077	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	036	036	03	1	4.0	3	1	3	6.70103092783505	3	Winston-Salem, North Carolina, United States	US	USNC	NC067	36.0999	-80.2442	997498	3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	20180721000000	http://yesweekly.com/the-katharine-celebrates-community-with-monthly-dinner-series/
773586078	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	036	036	03	1	4.0	1	1	1	6.70103092783505	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20180721000000	http://yesweekly.com/the-katharine-celebrates-community-with-monthly-dinner-series/
773586079	20180721	201807	2018	2018.5507	USA	DELAWARE	USA								BUS	BUSINESS						BUS			1	040	040	04	1	1.0	2	1	2	0	3	Hagley Museum, Delaware, United States	US	USDE	DE003	39.7751	-75.5777	214049	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	3	Hagley Museum, Delaware, United States	US	USDE		39.7751	-75.5777	214049	20180721000000	http://delawarepublic.org/post/green-july-20-2018
773586080	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	040	040	04	1	1.0	2	1	2	0	3	Hagley Museum, Delaware, United States	US	USDE	DE003	39.7751	-75.5777	214049	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20180721000000	http://delawarepublic.org/post/green-july-20-2018
773586081	20180721	201807	2018	2018.5507	USA	DELAWARE	USA								BUS	BUSINESS						BUS			1	040	040	04	1	1.0	6	1	6	0	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20180721000000	http://delawarepublic.org/post/green-july-20-2018
773586082	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	040	040	04	1	1.0	14	6	14	-1.25146132222295	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20180721000000	http://www.msn.com/en-nz/entertainment/celebrity/taylor-swift-sued-by-computer-consulting-company-over-swift-life-app/ar-BBKSCMT
773586083	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	040	040	04	1	1.0	10	1	10	5.28735632183908	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20180721000000	http://www.sustainablebusiness.com/job/198-30/
773586084	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	043	043	04	1	2.8	4	1	4	2.37762237762238	3	Shady Grove, Pennsylvania, United States	US	USPA	PA055	39.7779	-77.6686	1187301	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Shady Grove, Pennsylvania, United States	US	USPA		39.7779	-77.6686	1187301	20180721000000	https://news.psu.edu/story/528861/2018/07/20/impact/hands-learning-helps-students-navigate-their-futures
773586085	20180721	201807	2018	2018.5507	USA	BOSTON	USA								BUS	BUSINESS						BUS			1	043	043	04	1	2.8	4	1	4	4.7923322683706	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20180721000000	https://www.baystatebanner.com/2018/07/20/4-weekend-events-you-should-know-about/
773586086	20180721	201807	2018	2018.5507	USA	BOSTON	USA								BUS	BUSINESS						BUS			1	043	043	04	1	2.8	6	1	6	4.7923322683706	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20180721000000	https://www.baystatebanner.com/2018/07/20/4-weekend-events-you-should-know-about/
773586087	20180721	201807	2018	2018.5507	USA	PENNSYLVANIA	USA								BUS	COMPANY						BUS			1	043	043	04	1	2.8	1	1	1	2.37762237762238	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Shady Grove, Pennsylvania, United States	US	USPA		39.7779	-77.6686	1187301	20180721000000	https://news.psu.edu/story/528861/2018/07/20/impact/hands-learning-helps-students-navigate-their-futures
773586088	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	046	046	04	1	7.0	2	1	2	-2.03125	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180721000000	https://www.theage.com.au/world/north-america/two-troubling-questions-for-trump-in-light-of-the-new-cohen-tape-20180721-p4zss3.html
773586089	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	046	046	04	1	7.0	2	1	2	-2.03125	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180721000000	https://www.theage.com.au/world/north-america/two-troubling-questions-for-trump-in-light-of-the-new-cohen-tape-20180721-p4zss3.html
773586090	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	046	046	04	1	7.0	4	1	4	-1.78173719376392	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20180721000000	http://www.startribune.com/trump-cohen-recording-raises-troubling-questions/488767061/
773586091	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	050	050	05	1	3.5	4	1	4	-3.06122448979591	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20180721000000	https://www.newsmax.com/thewire/million-yacht-divorce-dispute/2018/07/20/id/872887/
773586092	20180721	201807	2018	2018.5507	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	050	050	05	1	3.5	1	1	1	-3.06122448979591	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20180721000000	https://www.newsmax.com/thewire/million-yacht-divorce-dispute/2018/07/20/id/872887/
